B0014F7B98,A23H50RT6SLXY9,4.0,1500336000
B0014F7B98,APWLFTPOXQCCG,5.0,1500336000
B0014F7B98,AN5PL4KUZS35E,5.0,1500336000
B0014F7B98,A37EEIAK5YJGTS,5.0,1500336000
B0014F7B98,A87LWEOT3ZJU7,5.0,1500336000
B0014F7B98,A1LCV2UNXGHB0W,5.0,1500336000
B0014F7B98,A3O0UBMD8CSF1V,5.0,1500076800
B0014F7B98,A184AKBVD3WI86,3.0,1500076800
B0014F7B98,A3I0ZDRING4F8W,5.0,1499558400
B0014F7B98,AXZ02W7FMBC35,5.0,1499472000
B0014F7B98,A29K85C92Z8HGR,4.0,1499385600
B0014F7B98,AE6W48FPMKO4L,3.0,1498867200
B0014F7B98,AKY3EYDEZVW6C,5.0,1498780800
B0014F7B98,A1GQ2TRY8J631M,5.0,1498608000
B0014F7B98,A21M1G84SE8SOO,5.0,1498435200
B0014F7B98,AU2OMN6TEN4GA,5.0,1498003200
B0014F7B98,A2PJ5F6BY1TZNK,5.0,1497916800
B0014F7B98,A3B23RZXRXYT9Q,5.0,1497916800
B0014F7B98,A3JTZ664IGZIOK,4.0,1497830400
B0014F7B98,A2JOUOASELY1XR,5.0,1497830400
B0014F7B98,ADTQ22MUSQFIR,5.0,1497830400
B0014F7B98,A1OM5S4Z9J2JQQ,3.0,1497571200
B0014F7B98,AXJZFD1IUBAE7,5.0,1497484800
B0014F7B98,A3UO0DDWXIJ8DW,5.0,1497484800
B0014F7B98,A4GR8SDFRBSDV,5.0,1497398400
B0014F7B98,A29ACU3O9IMICZ,5.0,1497312000
B0014F7B98,A9C9408H23DRM,5.0,1496880000
B0014F7B98,A3T9CL6JYWAP40,1.0,1496620800
B0014F7B98,A3W0GO31B8Y2KE,5.0,1496361600
B0014F7B98,A3GQXGVAIH5EU4,5.0,1496102400
B0014F7B98,A14LVJDMDABMML,5.0,1496102400
B0014F7B98,AJWKZNI5VHW86,4.0,1496016000
B0014F7B98,A3J4XAGMLTHFHZ,3.0,1495670400
B0014F7B98,A12FBA7DCFE5W7,5.0,1495411200
B0014F7B98,A2ZE58RF22658T,5.0,1495411200
B0014F7B98,AT7UEQ7UJB0RU,5.0,1495152000
B0014F7B98,AT7UEQ7UJB0RU,5.0,1495152000
B0014F7B98,A10WPKF2VH1JWY,4.0,1495065600
B0014F7B98,A2ABEGA0S52R5E,4.0,1494806400
B0014F7B98,ADD8OMIBXZ89G,3.0,1494374400
B0014F7B98,A1P2JWDZ4SFW78,5.0,1494115200
B0014F7B98,AI4KO5XDRKDFR,5.0,1494028800
B0014F7B98,A24DSR6Y3A08QM,5.0,1493942400
B0014F7B98,A1E4Y7BABMEA03,5.0,1493769600
B0014F7B98,AJDX5KE665V0K,5.0,1493769600
B0014F7B98,A1SR58S4CXKU5G,4.0,1493683200
B0014F7B98,A3D71DQPAAI6O4,5.0,1493596800
B0014F7B98,AASAT3YLO3WTB,5.0,1493337600
B0014F7B98,A1RNS06YMZXM0K,4.0,1493251200
B0014F7B98,A21SV1XYXF2GK,4.0,1493251200
B0014F7B98,A17DW041T4X7TJ,5.0,1493164800
B0014F7B98,A14TS9PCRLLWEG,5.0,1493078400
B0014F7B98,A2ZMHBMNYFXOX7,4.0,1492992000
B0014F7B98,A1K0VEMIB5QF7I,5.0,1492992000
B0014F7B98,A135KOM855ZA5,5.0,1492646400
B0014F7B98,A2IAB9QOQH3IA6,5.0,1492560000
B0014F7B98,A3S1CGGMXE41RR,5.0,1492473600
B0014F7B98,A3B4FM5VE99X4P,5.0,1492387200
B0014F7B98,AKJVCU7H1KDWI,5.0,1492214400
B0014F7B98,AFD4WKNPLPS3I,5.0,1492128000
B0014F7B98,A36GUL3Z65YSIP,4.0,1491868800
B0014F7B98,AT72GRKOXVE25,5.0,1491868800
B0014F7B98,A2AEJ9NTLWD61V,5.0,1491782400
B0014F7B98,AWEIW3G1E0MKO,5.0,1491782400
B0014F7B98,A2IFCGU2IQ6KAV,4.0,1491782400
B0014F7B98,A2AGT9INDKDK6B,5.0,1491609600
B0014F7B98,A2Q6OH5LUQXPFV,4.0,1491350400
B0014F7B98,ADLAYE3PNYFJM,5.0,1491350400
B0014F7B98,AZ7LUSY20ZFSC,5.0,1491264000
B0014F7B98,A1L7TD1CZQDK6R,5.0,1491091200
B0014F7B98,A3T1O294HJJTUH,4.0,1490832000
B0014F7B98,A3EOYFVP68048C,5.0,1490745600
B0014F7B98,A2JX7ESVMGXMJY,2.0,1490486400
B0014F7B98,A2K5ZBX75J80TX,1.0,1490400000
B0014F7B98,AY9TXNLYCD9L5,5.0,1490313600
B0014F7B98,A9MOCNHJD03PI,5.0,1490313600
B0014F7B98,AEUUYBIO73RLA,5.0,1490227200
B0014F7B98,A3A2DRPMDCRFBC,5.0,1490054400
B0014F7B98,A140XVPLRQYKYY,4.0,1489968000
B0014F7B98,A2KMWD77XBGZ8K,5.0,1489795200
B0014F7B98,A25SOIZ0IZE1YY,5.0,1489795200
B0014F7B98,A1ZR8LQHUOUFJP,3.0,1489708800
B0014F7B98,A2AAABWQUYH26V,4.0,1489536000
B0014F7B98,A3LBTMJ453T4W6,3.0,1489536000
B0014F7B98,A2NBGWZH3VC2EW,5.0,1489536000
B0014F7B98,A3B5TYITM5FKRO,5.0,1489449600
B0014F7B98,A2O3GSYI4B5Z9H,5.0,1489363200
B0014F7B98,AG1CF6PFNBOQH,5.0,1489276800
B0014F7B98,A1LLDHUO4OLXYI,5.0,1488931200
B0014F7B98,A37K0VP2H8FKOU,4.0,1488931200
B0014F7B98,A37K0VP2H8FKOU,4.0,1488931200
B0014F7B98,AZYHPRWLMSY9O,5.0,1488758400
B0014F7B98,A1GZ9Z5M3Q4FDK,5.0,1488067200
B0014F7B98,A3F5015D4BBJM9,4.0,1487894400
B0014F7B98,ABKS5CX4GI72B,5.0,1487894400
B0014F7B98,A2A1WECA7Y5UPN,4.0,1487635200
B0014F7B98,A3PRZ9ESGB2KPU,5.0,1487635200
B0014F7B98,A3JGWZXFBDENRB,3.0,1487203200
B0014F7B98,A6BHQ6FNIRI1K,5.0,1487116800
B0014F7B98,A1EE1EP2G0HKQ,5.0,1486944000
B0014F7B98,A2DDYH2QTGQ6FZ,5.0,1486857600
B0014F7B98,A2T47RI1J0I7JM,5.0,1486771200
B0014F7B98,ABWHIDHK8JSRD,4.0,1486512000
B0014F7B98,ADUWEIS0CHJV8,4.0,1486339200
B0014F7B98,A2JD3RN8JCO62Z,2.0,1485993600
B0014F7B98,A3BN0MRGRDKM0J,5.0,1485907200
B0014F7B98,AODFGQL9CC7G7,3.0,1485820800
B0014F7B98,A13P82MG3XFWV1,5.0,1485302400
B0014F7B98,A8I41EKH4UI1Y,5.0,1485043200
B0014F7B98,ADJRDVMENHF0J,5.0,1484870400
B0014F7B98,A3QKKFB26AZSMG,5.0,1484697600
B0014F7B98,A1IE5BGNY2JTF4,2.0,1484697600
B0014F7B98,A1F6LKEC43RSZM,5.0,1484697600
B0014F7B98,A3BZKR332FQEP8,5.0,1484697600
B0014F7B98,ARY4E7Y947T9P,4.0,1484697600
B0014F7B98,A8DR2Z71DERN0,1.0,1484438400
B0014F7B98,A3RP2S6J4VUA7D,4.0,1484265600
B0014F7B98,A34NDY5V71MVJ6,5.0,1484179200
B0014F7B98,A2AXI9WHORKU6X,5.0,1484179200
B0014F7B98,AOYR5V85UYA8O,5.0,1484006400
B0014F7B98,A38Z4KJHHVY0AU,5.0,1483747200
B0014F7B98,A1WK3VVSUB1FY7,5.0,1483747200
B0014F7B98,A3KWGJH9EBRLE8,4.0,1483660800
B0014F7B98,A199ICSPL9EXJ5,1.0,1483488000
B0014F7B98,A11D8CLU9H24YK,5.0,1483488000
B0014F7B98,A3A90ECS7ALV4T,5.0,1483228800
B0014F7B98,A1LLX8PMQSAUHT,5.0,1483228800
B0014F7B98,A62VUJ6MUZU6M,5.0,1483142400
B0014F7B98,A13F6R9DA7RMXW,3.0,1483056000
B0014F7B98,A37RTXMIC21YOH,5.0,1482969600
B0014F7B98,A2JMHGCCBZPYP4,5.0,1482969600
B0014F7B98,A29KOO6WMPLGOQ,5.0,1482883200
B0014F7B98,A3LWEZO2OWFJX5,5.0,1482883200
B0014F7B98,A1IR4GED6BXNSR,5.0,1482796800
B0014F7B98,A9MNC403IAKFS,2.0,1482624000
B0014F7B98,ASEXDKPTYY14D,5.0,1482451200
B0014F7B98,AEHOCC2S72M38,5.0,1482364800
B0014F7B98,A1R7S4XNZLSLBH,2.0,1481846400
B0014F7B98,A3PTZ7IHGU9BA8,1.0,1481760000
B0014F7B98,AZ7P3NH09B66S,5.0,1481500800
B0014F7B98,A37OEAOYVLKYC,5.0,1481500800
B0014F7B98,A1QGX3IWOHIZYA,4.0,1481155200
B0014F7B98,A1DF4MM3K93J0W,4.0,1480809600
B0014F7B98,A2VMKNYTJ973O3,4.0,1480636800
B0014F7B98,A1OZMZ4FLR5UPW,5.0,1480636800
B0014F7B98,A3G2IEH99QRNYP,5.0,1480550400
B0014F7B98,A9E07GS8ZV3ON,5.0,1480291200
B0014F7B98,ACDIEMICS7XGC,5.0,1480204800
B0014F7B98,A1223JGQ0GRSPT,5.0,1479859200
B0014F7B98,AUDAQGK21DH1Z,4.0,1479686400
B0014F7B98,ATSUXY7ASCGPY,4.0,1479254400
B0014F7B98,AY6GA8WZR3JKV,5.0,1479254400
B0014F7B98,A1NBH6OGAD3BSK,3.0,1479081600
B0014F7B98,A3DIMXA53RL7P,5.0,1478822400
B0014F7B98,A2RI4IA5982B8I,4.0,1478822400
B0014F7B98,A1EWNWTJPKEO4Z,5.0,1478649600
B0014F7B98,AXKDU1CHG7Y4,4.0,1478563200
B0014F7B98,A2FCRNY9C46Q4H,5.0,1478476800
B0014F7B98,AJWSFNS4F87M6,3.0,1478390400
B0014F7B98,A2KGKIJ528667I,3.0,1477785600
B0014F7B98,A2CP5A30XO5JUO,5.0,1477699200
B0014F7B98,A6IYTCB1PQ6NR,3.0,1477440000
B0014F7B98,A3CXL2P49AQQRH,5.0,1477353600
B0014F7B98,A1TEBP1FCCJW5V,5.0,1477267200
B0014F7B98,AD7ZF3D5JH9HL,5.0,1477267200
B0014F7B98,A2HL6AXS8GU07F,5.0,1476835200
B0014F7B98,A3GJ2XW7W3VC5L,5.0,1476662400
B0014F7B98,A1X1ZJUOWLSFPG,5.0,1476489600
B0014F7B98,A2QVLSH9P0BFA6,4.0,1476144000
B0014F7B98,A17SQ5GHL7FCTZ,3.0,1475971200
B0014F7B98,A2JYB3OMH5QEBV,4.0,1475625600
B0014F7B98,A717DJ1DZRTC5,3.0,1475280000
B0014F7B98,A2NKNE9SV2KIN2,5.0,1474848000
B0014F7B98,AZ3KLARHNWMNZ,5.0,1474588800
B0014F7B98,A218T4MO2D9DF3,5.0,1474156800
B0014F7B98,A39XW67H6XEUOJ,1.0,1473638400
B0014F7B98,A3SM5XENOINDNH,1.0,1473552000
B0014F7B98,AMDBCZOTA9PVG,5.0,1473379200
B0014F7B98,AIIPH3GX5LWS0,4.0,1473120000
B0014F7B98,ASOSP4VAUDB7I,4.0,1472774400
B0014F7B98,A11JLWK8H96AU,5.0,1472428800
B0014F7B98,AC5WLG32YTU5K,5.0,1472256000
B0014F7B98,A2MIBT81MX859C,5.0,1472256000
B0014F7B98,A2YPMEQ0QQ2I50,3.0,1472169600
B0014F7B98,A12LDKOWDBPQTC,5.0,1471910400
B0014F7B98,A2S1234WV0NH27,5.0,1471651200
B0014F7B98,A3R2PQ01UGPDOX,5.0,1471219200
B0014F7B98,AV2MXVWMTERBK,5.0,1471219200
B0014F7B98,A2UE1H1A7NH56P,5.0,1471132800
B0014F7B98,A36XF6818PQ4DJ,5.0,1470614400
B0014F7B98,A2SF88GW3AWEFK,3.0,1470355200
B0014F7B98,AIM9MWMG87AWG,5.0,1469577600
B0014F7B98,AK1X6JAJ2L389,5.0,1469145600
B0014F7B98,A3IO5BLF4EPZDR,3.0,1469059200
B0014F7B98,A26TU9F2BSPSGT,5.0,1468886400
B0014F7B98,ABRX0RQNRXX85,5.0,1468800000
B0014F7B98,A2GXUQFUWMZ2FH,5.0,1468368000
B0014F7B98,AS378UOMHULXO,5.0,1467331200
B0014F7B98,A3QX1A6IPFQTN9,5.0,1467331200
B0014F7B98,A3LJ4LLR2UX4CB,5.0,1467072000
B0014F7B98,A34WSGSH5OBAM2,5.0,1466812800
B0014F7B98,A2QJWHL4HY9FMF,3.0,1466467200
B0014F7B98,AXVYVUK058AM3,5.0,1466294400
B0014F7B98,A1AS1520CGYJ79,5.0,1466035200
B0014F7B98,AIP4C9MG13COB,5.0,1465516800
B0014F7B98,A1X1DXP9HGXG27,5.0,1465084800
B0014F7B98,AIO1XEP0AIDQJ,5.0,1464825600
B0014F7B98,AYNXCABS73RDW,5.0,1464480000
B0014F7B98,A2X2KP4XXM06OU,5.0,1464393600
B0014F7B98,A15DWAOMHKY7F2,5.0,1464048000
B0014F7B98,A2P87PVYP2KLT6,4.0,1464048000
B0014F7B98,A1OOBIVO3APP7E,5.0,1463702400
B0014F7B98,A2G9JO5SZ3GUXH,5.0,1463529600
B0014F7B98,A14NH559TEDFQL,5.0,1463356800
B0014F7B98,A2KCFRMKVHYSU7,5.0,1463270400
B0014F7B98,A10RXRZE0TAKPU,4.0,1462924800
B0014F7B98,A22WG2NE4D47UM,5.0,1462838400
B0014F7B98,A1SC6HVU28ND3D,5.0,1462752000
B0014F7B98,AJDH2WVLX79KA,5.0,1462665600
B0014F7B98,AVHVZJ5HB6FSK,4.0,1462579200
B0014F7B98,AG8MPE8CQAPM7,4.0,1462320000
B0014F7B98,A1AWX0M8R6A2I1,5.0,1462320000
B0014F7B98,AT5OQFDS6PEE1,5.0,1461369600
B0014F7B98,AOFQAZVA6Q6E7,5.0,1461196800
B0014F7B98,A2C6XHB0AEBNEG,4.0,1461110400
B0014F7B98,A3UMNRR89DIZRM,4.0,1461024000
B0014F7B98,AZRZ2FB7CFNOE,5.0,1460937600
B0014F7B98,A4M7JTCBXRAT3,3.0,1459728000
B0014F7B98,A2TRI54C8EMCX,5.0,1459382400
B0014F7B98,A1WVSBL8J4ZESK,5.0,1459123200
B0014F7B98,A2GJUMX0CRHLIN,2.0,1459123200
B0014F7B98,A3KAX5RZ4XH9L7,4.0,1458777600
B0014F7B98,A2YI41MCJB2QCV,3.0,1458691200
B009MA34NY,A2YI41MCJB2QCV,3.0,1458691200
B009MA34NY,A3ONF0JD2UBP54,5.0,1458432000
B009MA34NY,A3R09ZAUTB2PUU,5.0,1458259200
B009MA34NY,A3P1MRTMU7EH0D,4.0,1458086400
B009MA34NY,ATS6HOUGOVX0D,5.0,1457827200
B009MA34NY,A12AWD9L3DD93E,5.0,1457222400
B009MA34NY,A1D6THAJG4XGSP,5.0,1456876800
B009MA34NY,AG8MG860UO81O,5.0,1456790400
B009MA34NY,A2YKJS6EB54AA3,5.0,1456790400
B009MA34NY,A1WFB6DDGLNHHV,5.0,1455667200
B009MA34NY,A39LISAY8SNHM,5.0,1526428800
B009MA34NY,A1A8RABZPTD7HL,3.0,1526342400
B009MA34NY,A2BM6XH033ZQ3I,3.0,1526342400
B009MA34NY,A2N97FVE233YZ4,5.0,1525478400
B009MA34NY,A2YIR9LKJO8W37,5.0,1525305600
B009MA34NY,A3NAUSUOBMW1XH,3.0,1525046400
B009MA34NY,AHZ8GGXF4BCNP,5.0,1524700800
B009MA34NY,A1OWUKMLTHKYG,5.0,1524528000
B009MA34NY,A1VH37JYIIHE3F,5.0,1524355200
B009MA34NY,AOZHQ15OKY2ZT,3.0,1524096000
B009MA34NY,A2YZERYQTLB8NG,5.0,1524009600
B009MA34NY,A2EGVPBTNJI3HB,5.0,1524009600
B009MA34NY,A1B3W4RSJ1CJEO,5.0,1523836800
B009MA34NY,A3P9DECTULU1B3,5.0,1523750400
B009MA34NY,A353OJ19SEMPT4,3.0,1523577600
B009MA34NY,A1CIQ2ULKB933A,3.0,1523232000
B009MA34NY,A1TFZVGT6J5NYZ,5.0,1523232000
B009MA34NY,A2IJJUO99LXIXG,5.0,1523145600
B009MA34NY,A1CKPC88NHMYGR,5.0,1523059200
B009MA34NY,A1S4O68F0UG4GA,5.0,1522800000
B009MA34NY,A8C8Q1GQPYPR3,4.0,1522713600
B009MA34NY,A3RHNGQAZWUX01,5.0,1522713600
B009MA34NY,A2ILUTAAPPZY79,5.0,1522454400
B009MA34NY,A21PLUMLST80EK,5.0,1522195200
B009MA34NY,A1R9CFF27RIALC,3.0,1522108800
B009MA34NY,A3KKVVAINMZF9D,5.0,1521676800
B009MA34NY,AHQZL3LSIR57E,5.0,1521676800
B009MA34NY,A36UF843501J4Y,5.0,1521590400
B009MA34NY,AJ74ZOS1UKOBA,5.0,1521504000
B009MA34NY,A3UTTXFSBNV2V7,5.0,1521417600
B009MA34NY,A2QPBIA0HKEL96,5.0,1521417600
B009MA34NY,AHXQ0PAMEKC0P,4.0,1521244800
B009MA34NY,A2P6I9PGAVEW6E,5.0,1520899200
B009MA34NY,A6CXK8NXD50R2,1.0,1520726400
B009MA34NY,A39943Z2419XIU,5.0,1520208000
B009MA34NY,A2RZ3T3ECENTMO,5.0,1519948800
B009MA34NY,A16BGUHQH20CIP,5.0,1519776000
B009MA34NY,A3O3KF45YVTOGY,5.0,1519689600
B009MA34NY,A3TLWN2BRF1QH5,5.0,1519689600
B009MA34NY,A2ZGEESHHGFZKL,5.0,1519689600
B009MA34NY,AUE82PKEUMKZB,1.0,1519516800
B009MA34NY,A2UVALXRJ35D1A,2.0,1519516800
B009MA34NY,A3E05IUHHCTRJC,5.0,1519171200
B009MA34NY,A3RNGBSBRJ3YAQ,5.0,1519084800
B009MA34NY,A13W5DGU9QF721,5.0,1518566400
B009MA34NY,A2QRWCN5YR05G9,5.0,1518566400
B009MA34NY,A2UALK0MY7S3C2,5.0,1518393600
B009MA34NY,A5JF4EQ9MQC78,5.0,1517443200
B009MA34NY,A3VGHF7VNFBMCQ,5.0,1517443200
B009MA34NY,A13JGYKUU10QKH,5.0,1517184000
B009MA34NY,ATHL3S7ZD436V,4.0,1516838400
B009MA34NY,A36T5MSMYI9F3C,5.0,1516233600
B009MA34NY,ACZAPPQ95QM86,5.0,1515628800
B009MA34NY,A23TE15JI8Q2YQ,1.0,1515542400
B009MA34NY,AC5PPX3XLCZN1,5.0,1515542400
B009MA34NY,A3U0BBRU2Q85LE,3.0,1515456000
B009MA34NY,A174EEWMHB3J8N,5.0,1515369600
B009MA34NY,A1VXFXHDY4SRI5,5.0,1515369600
B009MA34NY,A1FQAVH5JBSV6A,5.0,1515283200
B009MA34NY,A2GBBOXDACUA6,5.0,1514505600
B009MA34NY,A2LZMWZ1CM4PF3,5.0,1514419200
B009MA34NY,A1UVWOQTPDSYGY,2.0,1513468800
B009MA34NY,A18530DRJJ0QAF,5.0,1513468800
B009MA34NY,A2LSGH30A8AN2Y,3.0,1512432000
B009MA34NY,A1LKTJ6HKH077C,5.0,1512432000
B009MA34NY,A1DX2WRQ2ZHAEK,5.0,1512345600
B009MA34NY,A2PWOO618R3IKJ,5.0,1512000000
B009MA34NY,AERFS3FMQJJ9L,3.0,1512000000
B009MA34NY,A22FYN2DKXSWS0,3.0,1511827200
B009MA34NY,A22WH1BPQH7XJD,4.0,1511827200
B009MA34NY,A3OP70LPLALBKN,5.0,1511740800
B009MA34NY,A3OP70LPLALBKN,5.0,1511740800
B009MA34NY,A1BN6I0B2OF7WB,1.0,1511049600
B009MA34NY,A2PYQN4T4LV0NP,5.0,1510617600
B009MA34NY,A14LN0R1PQA5WI,4.0,1510358400
B009MA34NY,A35U6TP5276HMD,5.0,1510272000
B009MA34NY,AKZNLII88A0KO,5.0,1510185600
B009MA34NY,A3PZ1TJ71WPLXV,4.0,1510012800
B009MA34NY,A3M69Q5SNV7U0X,2.0,1509840000
B009MA34NY,A2GOOFFNUI20XI,5.0,1509753600
B009MA34NY,A10Z8PKPUJ7YHO,3.0,1509753600
B009MA34NY,AHFAVT1MUB29W,4.0,1509667200
B009MA34NY,A10X6EMVZGVX9E,5.0,1509580800
B009MA34NY,A3JPU96NVWGUF5,4.0,1509408000
B009MA34NY,A2620Z0QR2OFYC,5.0,1509235200
B009MA34NY,A312BTXKFHK927,5.0,1508976000
B009MA34NY,A30HFZ2FW8CQBI,5.0,1508976000
B009MA34NY,AF70T61UO8MCD,5.0,1508889600
B009MA34NY,AJX8JEGB4Z8AI,5.0,1508803200
B009MA34NY,A2HMEEX4K9UX81,5.0,1508630400
B009MA34NY,AKG96VVJ8XANP,3.0,1508284800
B009MA34NY,A34LYR4FWZ77CA,5.0,1507852800
B009MA34NY,A2M3ZNLCYPZ5A1,3.0,1507593600
B009MA34NY,AQAY0P6DQAWDL,5.0,1506988800
B009MA34NY,A246RG8KSPK5XS,5.0,1506902400
B009MA34NY,A2JCYVQLKWULGM,5.0,1506470400
B009MA34NY,A1EF7YWCNN7E9K,5.0,1506470400
B009MA34NY,AQWZQKD0N851T,5.0,1506384000
B009MA34NY,A3V6I3EA3X3SCE,5.0,1506297600
B009MA34NY,AGT48Z76ZQSQU,5.0,1505865600
B009MA34NY,A2W3B4YHP3HZ9R,5.0,1505692800
B009MA34NY,AGVYFU0PR5IWV,5.0,1505520000
B009MA34NY,A2SU06VTWMFP7C,5.0,1505347200
B009MA34NY,AVZB7UFLT6VD,5.0,1505260800
B009MA34NY,ANPPQ1G3RP88H,5.0,1505001600
B009MA34NY,ABONZZSS8YG3K,5.0,1504742400
B009MA34NY,A2T8BWOO7BFBWY,5.0,1504569600
B009MA34NY,A1NTI9B7VY30JM,5.0,1504483200
B009MA34NY,AM9TTLTT6DR1W,4.0,1503964800
B009MA34NY,AP8CWOZ30P4GH,1.0,1503964800
B009MA34NY,A2ORP5RT8NQ0Q7,5.0,1503964800
B009MA34NY,A5Z3UGOPDBJPW,5.0,1503792000
B009MA34NY,A2GWLCDWM7V59I,4.0,1503532800
B009MA34NY,A2XUQXG9J9SRTG,1.0,1503532800
B009MA34NY,A2R0RL0TF6E9VC,5.0,1503273600
B009MA34NY,AB29N6EMOFEVW,5.0,1503187200
B009MA34NY,A2Y2IKO63FNHQE,3.0,1502928000
B009MA34NY,A1OK7HI3YI9682,5.0,1502928000
B009MA34NY,A39U1R8S96YIR4,5.0,1502755200
B009MA34NY,A1Z37N7XE7FRD2,5.0,1502668800
B009MA34NY,A3LGYYLGO2KJOE,5.0,1502496000
B009MA34NY,A1J3XYI0M1D0LW,4.0,1502409600
B009MA34NY,A9KR8PT0Z47CL,3.0,1502150400
B009MA34NY,A1AUEUD7NP1LUC,5.0,1502150400
B009MA34NY,A177WB7O660HS8,5.0,1502064000
B009MA34NY,A38BS1VCQ4XSGV,5.0,1501804800
B009MA34NY,A38X15IJFAPHZP,3.0,1501632000
B009MA34NY,A1OFFB5DLIHH41,5.0,1500508800
B009MA34NY,A1PFKS00R93MRZ,5.0,1500336000
B009MA34NY,A23H50RT6SLXY9,4.0,1500336000
B009MA34NY,APWLFTPOXQCCG,5.0,1500336000
B009MA34NY,AN5PL4KUZS35E,5.0,1500336000
B009MA34NY,A37EEIAK5YJGTS,5.0,1500336000
B009MA34NY,A87LWEOT3ZJU7,5.0,1500336000
B009MA34NY,A1LCV2UNXGHB0W,5.0,1500336000
B009MA34NY,A3O0UBMD8CSF1V,5.0,1500076800
B009MA34NY,A184AKBVD3WI86,3.0,1500076800
B009MA34NY,A3I0ZDRING4F8W,5.0,1499558400
B009MA34NY,AXZ02W7FMBC35,5.0,1499472000
B009MA34NY,A29K85C92Z8HGR,4.0,1499385600
B009MA34NY,AE6W48FPMKO4L,3.0,1498867200
B009MA34NY,AKY3EYDEZVW6C,5.0,1498780800
B009MA34NY,A1GQ2TRY8J631M,5.0,1498608000
B009MA34NY,A21M1G84SE8SOO,5.0,1498435200
B009MA34NY,AU2OMN6TEN4GA,5.0,1498003200
B009MA34NY,A2PJ5F6BY1TZNK,5.0,1497916800
B009MA34NY,A3B23RZXRXYT9Q,5.0,1497916800
B009MA34NY,A3JTZ664IGZIOK,4.0,1497830400
B009MA34NY,A2JOUOASELY1XR,5.0,1497830400
B009MA34NY,ADTQ22MUSQFIR,5.0,1497830400
B009MA34NY,A1OM5S4Z9J2JQQ,3.0,1497571200
B009MA34NY,AXJZFD1IUBAE7,5.0,1497484800
B009MA34NY,A3UO0DDWXIJ8DW,5.0,1497484800
B009MA34NY,A4GR8SDFRBSDV,5.0,1497398400
B009MA34NY,A29ACU3O9IMICZ,5.0,1497312000
B009MA34NY,A9C9408H23DRM,5.0,1496880000
B009MA34NY,A3T9CL6JYWAP40,1.0,1496620800
B009MA34NY,A3W0GO31B8Y2KE,5.0,1496361600
B009MA34NY,A3GQXGVAIH5EU4,5.0,1496102400
B009MA34NY,A14LVJDMDABMML,5.0,1496102400
B009MA34NY,AJWKZNI5VHW86,4.0,1496016000
B009MA34NY,A3J4XAGMLTHFHZ,3.0,1495670400
B009MA34NY,A12FBA7DCFE5W7,5.0,1495411200
B009MA34NY,A2ZE58RF22658T,5.0,1495411200
B009MA34NY,AT7UEQ7UJB0RU,5.0,1495152000
B009MA34NY,AT7UEQ7UJB0RU,5.0,1495152000
B009MA34NY,A10WPKF2VH1JWY,4.0,1495065600
B009MA34NY,A2ABEGA0S52R5E,4.0,1494806400
B009MA34NY,ADD8OMIBXZ89G,3.0,1494374400
B009MA34NY,A1P2JWDZ4SFW78,5.0,1494115200
B009MA34NY,AI4KO5XDRKDFR,5.0,1494028800
B009MA34NY,A24DSR6Y3A08QM,5.0,1493942400
B009MA34NY,A1E4Y7BABMEA03,5.0,1493769600
B009MA34NY,AJDX5KE665V0K,5.0,1493769600
B009MA34NY,A1SR58S4CXKU5G,4.0,1493683200
B009MA34NY,A3D71DQPAAI6O4,5.0,1493596800
B009MA34NY,AASAT3YLO3WTB,5.0,1493337600
B009MA34NY,A1RNS06YMZXM0K,4.0,1493251200
B009MA34NY,A21SV1XYXF2GK,4.0,1493251200
B009MA34NY,A17DW041T4X7TJ,5.0,1493164800
B009MA34NY,A14TS9PCRLLWEG,5.0,1493078400
B009MA34NY,A2ZMHBMNYFXOX7,4.0,1492992000
B009MA34NY,A1K0VEMIB5QF7I,5.0,1492992000
B009MA34NY,A135KOM855ZA5,5.0,1492646400
B009MA34NY,A2IAB9QOQH3IA6,5.0,1492560000
B009MA34NY,A3S1CGGMXE41RR,5.0,1492473600
B009MA34NY,A3B4FM5VE99X4P,5.0,1492387200
B009MA34NY,AKJVCU7H1KDWI,5.0,1492214400
B009MA34NY,AFD4WKNPLPS3I,5.0,1492128000
B009MA34NY,A36GUL3Z65YSIP,4.0,1491868800
B009MA34NY,AT72GRKOXVE25,5.0,1491868800
B009MA34NY,A2AEJ9NTLWD61V,5.0,1491782400
B009MA34NY,AWEIW3G1E0MKO,5.0,1491782400
B009MA34NY,A2IFCGU2IQ6KAV,4.0,1491782400
B009MA34NY,A2AGT9INDKDK6B,5.0,1491609600
B009MA34NY,A2Q6OH5LUQXPFV,4.0,1491350400
B009MA34NY,ADLAYE3PNYFJM,5.0,1491350400
B009MA34NY,AZ7LUSY20ZFSC,5.0,1491264000
B009MA34NY,A1L7TD1CZQDK6R,5.0,1491091200
B009MA34NY,A3T1O294HJJTUH,4.0,1490832000
B009MA34NY,A3EOYFVP68048C,5.0,1490745600
B009MA34NY,A2JX7ESVMGXMJY,2.0,1490486400
B009MA34NY,A2K5ZBX75J80TX,1.0,1490400000
B009MA34NY,AY9TXNLYCD9L5,5.0,1490313600
B009MA34NY,A9MOCNHJD03PI,5.0,1490313600
B009MA34NY,AEUUYBIO73RLA,5.0,1490227200
B009MA34NY,A3A2DRPMDCRFBC,5.0,1490054400
